"","permutation","a","b","c","d","tau","r_lower","r_upper","intervention"
"397","80",34,4596,1744,272574,1.15621032649053,0,200,"Untreated"
"398","80",120,16812,1744,272574,1.11557766732806,0,500,"Untreated"
"399","80",190,27682,1744,272574,1.07273903354546,0,750,"Untreated"
"400","80",276,38396,1744,272574,1.12346887720529,0,1000,"Untreated"
"401","81",12,1452,1744,272574,1.29167298506331,0,100,"Untreated"
"402","81",30,4338,1744,272574,1.08086052000457,0,200,"Untreated"
"403","81",116,16706,1744,272574,1.08523416846334,0,500,"Untreated"
"404","81",202,27620,1744,272574,1.14305108982322,0,750,"Untreated"
"405","81",256,38302,1744,272574,1.04461548705867,0,1000,"Untreated"
"406","82",6,1516,1744,272574,0.618571627411585,0,100,"Untreated"
"407","82",22,4460,1744,272574,0.770949212161106,0,200,"Untreated"
"408","82",118,16850,1744,272574,1.09451079410884,0,500,"Untreated"
"409","82",192,27538,1744,272574,1.08969957110142,0,750,"Untreated"
"410","82",272,38248,1744,272574,1.11147096016533,0,1000,"Untreated"
"411","83",8,1544,1744,272574,0.809805342967153,0,100,"Untreated"
"412","83",36,4396,1744,272574,1.27991981868421,0,200,"Untreated"
"413","83",108,16154,1744,272574,1.04491658838723,0,500,"Untreated"
"414","83",168,26796,1744,272574,0.979889850737684,0,750,"Untreated"
"415","83",224,37704,1744,272574,0.928535555568533,0,1000,"Untreated"
"416","84",10,1600,1744,272574,0.976827694954128,0,100,"Untreated"
"417","84",26,4482,1744,272574,0.906649533915479,0,200,"Untreated"
"418","84",114,16582,1744,272574,1.07449868266574,0,500,"Untreated"
"419","84",198,27448,1744,272574,1.12743738619013,0,750,"Untreated"
"420","84",268,38506,1744,272574,1.08778817741736,0,1000,"Untreated"
"421","85",2,1720,1744,272574,0.181735385107745,0,100,"Untreated"
"422","85",22,4712,1744,272574,0.729718481799349,0,200,"Untreated"
"423","85",102,16700,1744,272574,0.954600477943196,0,500,"Untreated"
"424","85",170,27506,1744,272574,0.965960637779113,0,750,"Untreated"
"425","85",220,38366,1744,272574,0.896218914204903,0,1000,"Untreated"
"426","86",4,1582,1744,272574,0.395176817174869,0,100,"Untreated"
"427","86",20,4466,1744,272574,0.699921321955488,0,200,"Untreated"
"428","86",112,16616,1744,272574,1.05348774034533,0,500,"Untreated"
"429","86",172,27402,1744,272574,0.981034164117131,0,750,"Untreated"
"430","86",256,38022,1744,272574,1.05230820012943,0,1000,"Untreated"
"431","87",20,1506,1744,272574,2.07559669578566,0,100,"Untreated"
"432","87",52,4450,1744,272574,1.82633852180188,0,200,"Untreated"
"433","87",136,16542,1744,272574,1.28495772229488,0,500,"Untreated"
"434","87",206,27308,1744,272574,1.17900398512114,0,750,"Untreated"
"435","87",286,38256,1744,272574,1.16843463302752,0,1000,"Untreated"
"436","88",10,1648,1744,272574,0.948376402868086,0,100,"Untreated"
"437","88",36,4538,1744,272574,1.239869440929,0,200,"Untreated"
"438","88",112,16300,1744,272574,1.07391118365509,0,500,"Untreated"
"439","88",176,27064,1744,272574,1.01638589602085,0,750,"Untreated"
"440","88",242,37504,1744,272574,1.00849958267448,0,1000,"Untreated"
"441","89",12,1486,1744,272574,1.26211922901206,0,100,"Untreated"
"442","89",26,4234,1744,272574,0.95975512777732,0,200,"Untreated"
"443","89",94,16378,1744,272574,0.897025798761149,0,500,"Untreated"
"444","89",172,27516,1744,272574,0.976969696363484,0,750,"Untreated"
"445","89",240,38156,1744,272574,0.983074312984551,0,1000,"Untreated"
"446","90",18,1608,1744,272574,1.74954214021635,0,100,"Untreated"
"447","90",36,4388,1744,272574,1.28225330969366,0,200,"Untreated"
"448","90",96,16474,1744,272574,0.910772938842747,0,500,"Untreated"
"449","90",136,27348,1744,272574,0.777233093542557,0,750,"Untreated"
"450","90",216,38414,1744,272574,0.878824520685549,0,1000,"Untreated"
"451","91",0,1644,1744,272574,0,0,100,"Untreated"
"452","91",16,4642,1744,272574,0.538707216519295,0,200,"Untreated"
"453","91",74,17014,1744,272574,0.679771947117484,0,500,"Untreated"
"454","91",144,27570,1744,272574,0.816326082399097,0,750,"Untreated"
"455","91",196,38438,1744,272574,0.796953965184491,0,1000,"Untreated"
"456","92",28,1668,1744,272574,2.6236139528744,0,100,"Untreated"
"457","92",50,4494,1744,272574,1.73890110361216,0,200,"Untreated"
"458","92",136,16928,1744,272574,1.25565752848546,0,500,"Untreated"
"459","92",186,27766,1744,272574,1.04697803795415,0,750,"Untreated"
"460","92",284,38762,1744,272574,1.14511765282275,0,1000,"Untreated"
"461","93",16,1532,1744,272574,1.63229693151604,0,100,"Untreated"
"462","93",38,4574,1744,272574,1.29845045590754,0,200,"Untreated"
"463","93",118,16724,1744,272574,1.10275692900825,0,500,"Untreated"
"464","93",168,27310,1744,272574,0.96144739803614,0,750,"Untreated"
"465","93",218,37872,1744,272574,0.899655418250951,0,1000,"Untreated"
"466","94",18,1694,1744,272574,1.66072240936711,0,100,"Untreated"
"467","94",36,4586,1744,272574,1.22689217682856,0,200,"Untreated"
"468","94",116,16792,1744,272574,1.07967615640475,0,500,"Untreated"
"469","94",188,27400,1744,272574,1.07237142570147,0,750,"Untreated"
"470","94",248,38150,1744,272574,1.01600322243197,0,1000,"Untreated"
"471","95",6,1616,1744,272574,0.580293680170769,0,100,"Untreated"
"472","95",14,4542,1744,272574,0.481746815653291,0,200,"Untreated"
"473","95",64,16416,1744,272574,0.609327217125382,0,500,"Untreated"
"474","95",138,27514,1744,272574,0.783904757744681,0,750,"Untreated"
"475","95",218,38570,1744,272574,0.883374384236453,0,1000,"Untreated"
"476","96",6,1610,1744,272574,0.582456265314263,0,100,"Untreated"
"477","96",26,4538,1744,272574,0.895461262893163,0,200,"Untreated"
"478","96",116,16704,1744,272574,1.08536410550459,0,500,"Untreated"
"479","96",174,27828,1744,272574,0.977248922938154,0,750,"Untreated"
"480","96",228,38536,1744,272574,0.924711291050618,0,1000,"Untreated"
"481","97",10,1636,1744,272574,0.955332709001593,0,100,"Untreated"
"482","97",32,4644,1744,272574,1.07695043026812,0,200,"Untreated"
"483","97",110,16674,1744,272574,1.03107637226776,0,500,"Untreated"
"484","97",166,27238,1744,272574,0.952512797488129,0,750,"Untreated"
"485","97",210,38270,1744,272574,0.857627660059021,0,1000,"Untreated"
"486","98",12,1682,1744,272574,1.11504707152909,0,100,"Untreated"
"487","98",30,4560,1744,272574,1.02823967889908,0,200,"Untreated"
"488","98",106,16478,1744,272574,1.00540100172485,0,500,"Untreated"
"489","98",186,27432,1744,272574,1.05972558332731,0,750,"Untreated"
"490","98",246,37794,1744,272574,1.0173026954912,0,1000,"Untreated"
"491","99",12,1528,1744,272574,1.22742747009943,0,100,"Untreated"
"492","99",30,4476,1744,272574,1.04753640209558,0,200,"Untreated"
"493","99",96,16592,1744,272574,0.904295648173542,0,500,"Untreated"
"494","99",144,27380,1744,272574,0.821990872598361,0,750,"Untreated"
"495","99",232,37908,1744,272574,0.956522212638421,0,1000,"Untreated"
"496","100",8,1634,1744,272574,0.765201621506294,0,100,"Untreated"
"497","100",22,4516,1744,272574,0.761389168786212,0,200,"Untreated"
"498","100",118,16602,1744,272574,1.11086055178496,0,500,"Untreated"
"499","100",184,27308,1744,272574,1.05309093816645,0,750,"Untreated"
"500","100",238,37808,1744,272574,0.983855232327899,0,1000,"Untreated"
"501","101",8,1428,1744,272574,0.875587849818827,0,100,"Untreated"
"502","101",30,4498,1744,272574,1.04241283587813,0,200,"Untreated"
"503","101",102,16588,1744,272574,0.961045815146574,0,500,"Untreated"
"504","101",182,27662,1744,272574,1.02831402201808,0,750,"Untreated"
"505","101",246,38328,1744,272574,1.00312925468051,0,1000,"Untreated"
"506","102",14,1702,1744,272574,1.28560166668463,0,100,"Untreated"
"507","102",32,4880,1744,272574,1.02486840126335,0,200,"Untreated"
"508","102",110,17030,1744,272574,1.0095224563237,0,500,"Untreated"
"509","102",190,27512,1744,272574,1.07936761873384,0,750,"Untreated"
"510","102",266,38498,1744,272574,1.07989471393963,0,1000,"Untreated"
"511","103",6,1546,1744,272574,0.606568296996095,0,100,"Untreated"
"512","103",18,4452,1744,272574,0.6319100991617,0,200,"Untreated"
"513","103",74,16498,1744,272574,0.701032846906103,0,500,"Untreated"
"514","103",138,27210,1744,272574,0.792662826335434,0,750,"Untreated"
"515","103",196,37948,1744,272574,0.807244558705636,0,1000,"Untreated"
"516","104",6,1618,1744,272574,0.579576382667468,0,100,"Untreated"
"517","104",22,4504,1744,272574,0.763417736731468,0,200,"Untreated"
"518","104",108,16292,1744,272574,1.03606571131889,0,500,"Untreated"
"519","104",172,26838,1744,272574,1.00165057624032,0,750,"Untreated"
"520","104",236,37502,1744,272574,0.983547911083886,0,1000,"Untreated"
"521","105",12,1492,1744,272574,1.2570436825147,0,100,"Untreated"
"522","105",26,4638,1744,272574,0.876154206772138,0,200,"Untreated"
"523","105",104,17196,1744,272574,0.945243826706019,0,500,"Untreated"
"524","105",190,28176,1744,272574,1.05393107348827,0,750,"Untreated"
"525","105",264,39206,1744,272574,1.05242059467588,0,1000,"Untreated"
"526","106",14,1624,1744,272574,1.34734854476431,0,100,"Untreated"
"527","106",30,4460,1744,272574,1.05129438021969,0,200,"Untreated"
"528","106",94,16718,1744,272574,0.87878266132971,0,500,"Untreated"
"529","106",146,27562,1744,272574,0.827904178003354,0,750,"Untreated"
"530","106",196,38532,1744,272574,0.79500977145649,0,1000,"Untreated"
"531","107",4,1516,1744,272574,0.412381084941057,0,100,"Untreated"
"532","107",24,4564,1744,272574,0.821870803817672,0,200,"Untreated"
"533","107",128,16578,1744,272574,1.2067457589975,0,500,"Untreated"
"534","107",204,27366,1744,272574,1.16508280213779,0,750,"Untreated"
"535","107",276,37894,1744,272574,1.1383520084756,0,1000,"Untreated"
"536","108",4,1560,1744,272574,0.400749823570924,0,100,"Untreated"
"537","108",24,4600,1744,272574,0.815438771439968,0,200,"Untreated"
"538","108",104,16802,1744,272574,0.967409406263343,0,500,"Untreated"
"539","108",196,27496,1744,272574,1.1141008333489,0,750,"Untreated"
"540","108",266,38304,1744,272574,1.08536410550459,0,1000,"Untreated"
"541","109",6,1608,1744,272574,0.58318071340545,0,100,"Untreated"
"542","109",26,4624,1744,272574,0.878806922796102,0,200,"Untreated"
"543","109",100,16470,1744,272574,0.948952223391989,0,500,"Untreated"
"544","109",176,27260,1744,272574,1.00907805905753,0,750,"Untreated"
"545","109",238,38292,1744,272574,0.971419581736478,0,1000,"Untreated"
"546","110",12,1490,1744,272574,1.25873098947109,0,100,"Untreated"
"547","110",34,4306,1744,272574,1.23407864852542,0,200,"Untreated"
"548","110",98,16074,1744,272574,0.952884052313098,0,500,"Untreated"
"549","110",154,26902,1744,272574,0.894693123324278,0,750,"Untreated"
"550","110",210,37454,1744,272574,0.876312558083482,0,1000,"Untreated"
"551","111",6,1568,1744,272574,0.598057772420895,0,100,"Untreated"
"552","111",14,4390,1744,272574,0.498426887630353,0,200,"Untreated"
"553","111",96,16568,1744,272574,0.905605588755155,0,500,"Untreated"
"554","111",182,27214,1744,272574,1.04524224579497,0,750,"Untreated"
"555","111",244,37810,1744,272574,1.00860495136232,0,1000,"Untreated"
"556","112",18,1572,1744,272574,1.78960799075566,0,100,"Untreated"
"557","112",38,4472,1744,272574,1.32806627578737,0,200,"Untreated"
"558","112",128,16476,1744,272574,1.21421650841591,0,500,"Untreated"
"559","112",204,27294,1744,272574,1.1681562234668,0,750,"Untreated"
"560","112",262,38224,1744,272574,1.07128026822094,0,1000,"Untreated"
"561","113",4,1528,1744,272574,0.409142490033143,0,100,"Untreated"
"562","113",26,4504,1744,272574,0.902220961591735,0,200,"Untreated"
"563","113",152,16574,1744,272574,1.4333564342515,0,500,"Untreated"
"564","113",214,26886,1744,272574,1.24401473909207,0,750,"Untreated"
"565","113",290,37798,1744,272574,1.19913236271421,0,1000,"Untreated"
"566","114",10,1682,1744,272574,0.929205892940907,0,100,"Untreated"
"567","114",20,4534,1744,272574,0.689424045843231,0,200,"Untreated"
"568","114",88,16480,1744,272574,0.834571234523916,0,500,"Untreated"
"569","114",172,27298,1744,272574,0.984771710936245,0,750,"Untreated"
"570","114",258,38182,1744,272574,1.05608525608157,0,1000,"Untreated"
"571","115",8,1668,1744,272574,0.749603986535542,0,100,"Untreated"
"572","115",26,4490,1744,272574,0.905034122719192,0,200,"Untreated"
"573","115",114,16740,1744,272574,1.06435705830127,0,500,"Untreated"
"574","115",176,27662,1744,272574,0.994413559753751,0,750,"Untreated"
"575","115",258,38466,1744,272574,1.04828802702923,0,1000,"Untreated"
"576","116",4,1462,1744,272574,0.427612670841753,0,100,"Untreated"
"577","116",12,4256,1744,272574,0.440674148099607,0,200,"Untreated"
"578","116",84,16274,1744,272574,0.806720180667536,0,500,"Untreated"
"579","116",136,26890,1744,272574,0.790471202759458,0,750,"Untreated"
"580","116",184,37724,1744,272574,0.762321263372112,0,1000,"Untreated"
"581","117",12,1658,1744,272574,1.13118768052589,0,100,"Untreated"
"582","117",26,4556,1744,272574,0.891923444031864,0,200,"Untreated"
"583","117",120,16876,1744,272574,1.1113469864375,0,500,"Untreated"
"584","117",180,27760,1744,272574,1.01342354519737,0,750,"Untreated"
"585","117",238,38704,1744,272574,0.961078922691536,0,1000,"Untreated"
"586","118",10,1648,1744,272574,0.948376402868086,0,100,"Untreated"
"587","118",26,4580,1744,272574,0.887249609390649,0,200,"Untreated"
"588","118",112,16560,1744,272574,1.05705025927403,0,500,"Untreated"
"589","118",172,27114,1744,272574,0.991454531427957,0,750,"Untreated"
"590","118",246,38124,1744,272574,1.00849695922239,0,1000,"Untreated"
"591","119",22,1640,1744,272574,2.09660578429179,0,100,"Untreated"
"592","119",46,4706,1744,272574,1.52772032190021,0,200,"Untreated"
"593","119",122,16906,1744,272574,1.12786446264667,0,500,"Untreated"
"594","119",190,27814,1744,272574,1.06764801634448,0,750,"Untreated"
"595","119",242,38610,1744,272574,0.979610679840038,0,1000,"Untreated"
"596","120",8,1550,1744,272574,0.80667061260728,0,100,"Untreated"
"597","120",34,4382,1744,272574,1.21267518497272,0,200,"Untreated"
"598","120",86,16052,1744,272574,0.837350428767058,0,500,"Untreated"
"599","120",144,26908,1744,272574,0.836409621366996,0,750,"Untreated"
"600","120",224,37686,1744,272574,0.928979052888499,0,1000,"Untreated"
"601","121",8,1536,1744,272574,0.81402307912844,0,100,"Untreated"
"602","121",26,4404,1744,272574,0.922707359448041,0,200,"Untreated"
"603","121",88,16548,1744,272574,0.831141766071678,0,500,"Untreated"
"604","121",172,27486,1744,272574,0.978036024344671,0,750,"Untreated"
"605","121",224,38332,1744,272574,0.913323191775956,0,1000,"Untreated"
"606","122",8,1606,1744,272574,0.77854262113405,0,100,"Untreated"
"607","122",24,4618,1744,272574,0.812260361330414,0,200,"Untreated"
"608","122",94,16504,1744,272574,0.890177443777878,0,500,"Untreated"
"609","122",160,27066,1744,272574,0.923918901604437,0,750,"Untreated"
"610","122",224,37850,1744,272574,0.924953886054319,0,1000,"Untreated"
"611","123",20,1578,1744,272574,1.98089266403879,0,100,"Untreated"
"612","123",44,4520,1744,272574,1.52143074612324,0,200,"Untreated"
"613","123",142,16750,1744,272574,1.32498658085718,0,500,"Untreated"
"614","123",198,27370,1744,272574,1.13065039737475,0,750,"Untreated"
"615","123",264,37806,1744,272574,1.09139294913142,0,1000,"Untreated"
"616","124",18,1498,1744,272574,1.87801319190113,0,100,"Untreated"
"617","124",30,4404,1744,272574,1.06466233782466,0,200,"Untreated"
"618","124",82,16554,1744,272574,0.774192301425527,0,500,"Untreated"
"619","124",130,27300,1744,272574,0.744249672346003,0,750,"Untreated"
"620","124",212,38244,1744,272574,0.866384149483423,0,1000,"Untreated"
"621","125",10,1538,1744,272574,1.01620566445163,0,100,"Untreated"
"622","125",34,4460,1744,272574,1.19146696424898,0,200,"Untreated"
"623","125",114,16590,1744,272574,1.07398053984107,0,500,"Untreated"
"624","125",158,27332,1744,272574,0.903490565214414,0,750,"Untreated"
"625","125",246,38120,1744,272574,1.0086027826179,0,1000,"Untreated"
"626","126",2,1610,1744,272574,0.194152088438088,0,100,"Untreated"
"627","126",18,4514,1744,272574,0.623230784552036,0,200,"Untreated"
"628","126",76,16222,1744,272574,0.732229365715831,0,500,"Untreated"
"629","126",156,26982,1744,272574,0.903625352681604,0,750,"Untreated"
"630","126",216,37984,1744,272574,0.888773302906873,0,1000,"Untreated"
"631","127",8,1522,1744,272574,0.821510807845785,0,100,"Untreated"
"632","127",30,4502,1744,272574,1.04148665832515,0,200,"Untreated"
"633","127",104,16530,1744,272574,0.983328060740272,0,500,"Untreated"
"634","127",180,27216,1744,272574,1.03368010048056,0,750,"Untreated"
"635","127",272,38030,1744,272574,1.117842263592,0,1000,"Untreated"
"636","128",2,1554,1744,272574,0.201148560093514,0,100,"Untreated"
"637","128",26,4522,1744,272574,0.898629635340375,0,200,"Untreated"
"638","128",94,17074,1744,272574,0.860459677410688,0,500,"Untreated"
"639","128",150,28082,1744,272574,0.834836004518876,0,750,"Untreated"
"640","128",206,38966,1744,272574,0.826264970119799,0,1000,"Untreated"
"641","129",2,1590,1744,272574,0.196594253072529,0,100,"Untreated"
"642","129",28,4648,1744,272574,0.941520669835305,0,200,"Untreated"
"643","129",92,16784,1744,272574,0.856703030846328,0,500,"Untreated"
"644","129",172,27516,1744,272574,0.976969696363484,0,750,"Untreated"
"645","129",262,38506,1744,272574,1.06343471075877,0,1000,"Untreated"
"646","130",18,1508,1744,272574,1.86555952351982,0,100,"Untreated"
"647","130",38,4396,1744,272574,1.35102647527778,0,200,"Untreated"
"648","130",122,16196,1744,272574,1.17730776768984,0,500,"Untreated"
"649","130",190,26570,1744,272574,1.11763499911951,0,750,"Untreated"
"650","130",264,37218,1744,272574,1.1086356557274,0,1000,"Untreated"
"651","131",16,1546,1744,272574,1.61751545865625,0,100,"Untreated"
"652","131",36,4382,1744,272574,1.28400901938288,0,200,"Untreated"
"653","131",106,16532,1744,272574,1.00211696748258,0,500,"Untreated"
"654","131",172,27302,1744,272574,0.98462743261071,0,750,"Untreated"
"655","131",214,38186,1744,272574,0.875885933987047,0,1000,"Untreated"
"656","132",10,1492,1744,272574,1.04753640209558,0,100,"Untreated"
"657","132",38,4288,1744,272574,1.38505419433794,0,200,"Untreated"
"658","132",112,16356,1744,272574,1.07023430506102,0,500,"Untreated"
"659","132",186,27242,1744,272574,1.06711666551042,0,750,"Untreated"
"660","132",248,38240,1744,272574,1.01361200145868,0,1000,"Untreated"
"661","133",10,1666,1744,272574,0.9381298390916,0,100,"Untreated"
"662","133",32,4664,1744,272574,1.07233228948652,0,200,"Untreated"
"663","133",102,17206,1744,272574,0.926527256866871,0,500,"Untreated"
"664","133",154,27846,1744,272574,0.864362364564739,0,750,"Untreated"
"665","133",218,38728,1744,272574,0.879770450320182,0,1000,"Untreated"
