"","permutation","a","b","c","d","tau","r_lower","r_upper","intervention"
"431","87",0,2388,58,382714,0,0,100,"Intervention"
"432","87",0,7314,58,382714,0,0,200,"Intervention"
"433","87",4,28286,58,382714,0.933114224899853,0,500,"Intervention"
"434","87",6,45532,58,382714,0.869522609335761,0,750,"Intervention"
"435","87",6,60456,58,382714,0.654874676595803,0,1000,"Intervention"
"436","88",0,2236,58,382714,0,0,100,"Intervention"
"437","88",2,7072,58,382714,1.86609650491496,0,200,"Intervention"
"438","88",6,27548,58,382714,1.43716797764904,0,500,"Intervention"
"439","88",10,44306,58,382714,1.4893055661489,0,750,"Intervention"
"440","88",12,58820,58,382714,1.34617828793866,0,1000,"Intervention"
"441","89",0,2416,58,382714,0,0,100,"Intervention"
"442","89",0,7166,58,382714,0,0,200,"Intervention"
"443","89",2,27728,58,382714,0.475946136856557,0,500,"Intervention"
"444","89",4,44884,58,382714,0.588050730004394,0,750,"Intervention"
"445","89",6,59118,58,382714,0.669696259147398,0,1000,"Intervention"
"446","90",0,2368,58,382714,0,0,100,"Intervention"
"447","90",0,7166,58,382714,0,0,200,"Intervention"
"448","90",0,28226,58,382714,0,0,500,"Intervention"
"449","90",0,45512,58,382714,0,0,750,"Intervention"
"450","90",2,60088,58,382714,0.219628452981604,0,1000,"Intervention"
"451","91",0,2448,58,382714,0,0,100,"Intervention"
"452","91",0,7452,58,382714,0,0,200,"Intervention"
"453","91",4,28182,58,382714,0.936557695178385,0,500,"Intervention"
"454","91",6,45080,58,382714,0.878240981550041,0,750,"Intervention"
"455","91",14,59488,58,382714,1.55290548311105,0,1000,"Intervention"
"456","92",0,2350,58,382714,0,0,100,"Intervention"
"457","92",2,7276,58,382714,1.81377604216034,0,200,"Intervention"
"458","92",4,28018,58,382714,0.942039723232109,0,500,"Intervention"
"459","92",8,45200,58,382714,1.16787915776625,0,750,"Intervention"
"460","92",10,59846,58,382714,1.10258283617607,0,1000,"Intervention"
"461","93",0,2468,58,382714,0,0,100,"Intervention"
"462","93",0,7296,58,382714,0,0,200,"Intervention"
"463","93",0,28108,58,382714,0,0,500,"Intervention"
"464","93",4,45026,58,382714,0.586196174777179,0,750,"Intervention"
"465","93",10,59386,58,382714,1.1111233693765,0,1000,"Intervention"
"466","94",0,2302,58,382714,0,0,100,"Intervention"
"467","94",0,7298,58,382714,0,0,200,"Intervention"
"468","94",2,28134,58,382714,0.469077787828201,0,500,"Intervention"
"469","94",4,45622,58,382714,0.578538182576766,0,750,"Intervention"
"470","94",4,60190,58,382714,0.438512526424942,0,1000,"Intervention"
"471","95",0,2450,58,382714,0,0,100,"Intervention"
"472","95",0,7570,58,382714,0,0,200,"Intervention"
"473","95",4,29070,58,382714,0.907948708824122,0,500,"Intervention"
"474","95",4,46076,58,382714,0.57283768047394,0,750,"Intervention"
"475","95",4,60732,58,382714,0.43459904112358,0,1000,"Intervention"
"476","96",2,2382,58,382714,5.54031674339153,0,100,"Intervention"
"477","96",2,7076,58,382714,1.86504161712247,0,200,"Intervention"
"478","96",6,27588,58,382714,1.43508421952573,0,500,"Intervention"
"479","96",8,44572,58,382714,1.18433406468264,0,750,"Intervention"
"480","96",14,59358,58,382714,1.55630650256596,0,1000,"Intervention"
"481","97",2,2450,58,382714,5.38654468684025,0,100,"Intervention"
"482","97",2,7442,58,382714,1.77331825890333,0,200,"Intervention"
"483","97",4,28728,58,382714,0.91875762202441,0,500,"Intervention"
"484","97",8,46250,58,382714,1.1413651444548,0,750,"Intervention"
"485","97",12,60460,58,382714,1.30966270090228,0,1000,"Intervention"
"486","98",0,2384,58,382714,0,0,100,"Intervention"
"487","98",0,7238,58,382714,0,0,200,"Intervention"
"488","98",6,28144,58,382714,1.40673335163004,0,500,"Intervention"
"489","98",8,45636,58,382714,1.15672140264341,0,750,"Intervention"
"490","98",10,60020,58,382714,1.09938641142608,0,1000,"Intervention"
"491","99",2,2364,58,382714,5.58250189625999,0,100,"Intervention"
"492","99",6,7370,58,382714,5.37192719786647,0,200,"Intervention"
"493","99",14,28084,58,382714,3.28939044934163,0,500,"Intervention"
"494","99",14,45198,58,382714,2.0438789632132,0,750,"Intervention"
"495","99",14,59712,58,382714,1.54708000702221,0,1000,"Intervention"
"496","100",2,2238,58,382714,5.89679824966873,0,100,"Intervention"
"497","100",2,6984,58,382714,1.88960974839041,0,200,"Intervention"
"498","100",8,27488,58,382714,1.92040664766569,0,500,"Intervention"
"499","100",10,44860,58,382714,1.47091333958522,0,750,"Intervention"
"500","100",14,59364,58,382714,1.55614920455681,0,1000,"Intervention"
"501","101",0,2334,58,382714,0,0,100,"Intervention"
"502","101",0,7048,58,382714,0,0,200,"Intervention"
"503","101",2,27862,58,382714,0.473657113012656,0,500,"Intervention"
"504","101",2,44536,58,382714,0.296322850789443,0,750,"Intervention"
"505","101",4,58484,58,382714,0.451304099677129,0,1000,"Intervention"
"506","102",0,2224,58,382714,0,0,100,"Intervention"
"507","102",0,7108,58,382714,0,0,200,"Intervention"
"508","102",10,28258,58,382714,2.33509704911151,0,500,"Intervention"
"509","102",12,45660,58,382714,1.73417010285921,0,750,"Intervention"
"510","102",14,60136,58,382714,1.53617203304693,0,1000,"Intervention"
"511","103",0,2396,58,382714,0,0,100,"Intervention"
"512","103",2,7260,58,382714,1.81777334473259,0,200,"Intervention"
"513","103",8,28290,58,382714,1.86596457868627,0,500,"Intervention"
"514","103",8,45660,58,382714,1.15611340190614,0,750,"Intervention"
"515","103",8,60536,58,382714,0.872012322106424,0,1000,"Intervention"
"516","104",2,2308,58,382714,5.71795254885555,0,100,"Intervention"
"517","104",4,7236,58,382714,3.64760488744019,0,200,"Intervention"
"518","104",6,27984,58,382714,1.4147764239664,0,500,"Intervention"
"519","104",14,45472,58,382714,2.03156319007984,0,750,"Intervention"
"520","104",14,60230,58,382714,1.53377455386536,0,1000,"Intervention"
"521","105",0,2414,58,382714,0,0,100,"Intervention"
"522","105",0,7300,58,382714,0,0,200,"Intervention"
"523","105",0,28156,58,382714,0,0,500,"Intervention"
"524","105",2,45676,58,382714,0.28892710576142,0,750,"Intervention"
"525","105",2,60076,58,382714,0.219672323103379,0,1000,"Intervention"
"526","106",0,2358,58,382714,0,0,100,"Intervention"
"527","106",0,7342,58,382714,0,0,200,"Intervention"
"528","106",4,27850,58,382714,0.947722404506903,0,500,"Intervention"
"529","106",6,45028,58,382714,0.879255206721948,0,750,"Intervention"
"530","106",6,59174,58,382714,0.669062484338998,0,1000,"Intervention"
"531","107",0,2414,58,382714,0,0,100,"Intervention"
"532","107",2,7292,58,382714,1.80979628123404,0,200,"Intervention"
"533","107",4,28082,58,382714,0.939892777064213,0,500,"Intervention"
"534","107",8,45644,58,382714,1.15651866468834,0,750,"Intervention"
"535","107",10,60626,58,382714,1.08839726212835,0,1000,"Intervention"
"536","108",0,2452,58,382714,0,0,100,"Intervention"
"537","108",0,7474,58,382714,0,0,200,"Intervention"
"538","108",4,28610,58,382714,0.922546975376345,0,500,"Intervention"
"539","108",4,45948,58,382714,0.574433467518004,0,750,"Intervention"
"540","108",10,60752,58,382714,1.08613991990047,0,1000,"Intervention"
"541","109",0,2272,58,382714,0,0,100,"Intervention"
"542","109",0,7138,58,382714,0,0,200,"Intervention"
"543","109",2,27950,58,382714,0.472165813336623,0,500,"Intervention"
"544","109",4,45320,58,382714,0.582393401710442,0,750,"Intervention"
"545","109",10,60018,58,382714,1.09942304664922,0,1000,"Intervention"
"546","110",0,2392,58,382714,0,0,100,"Intervention"
"547","110",0,7426,58,382714,0,0,200,"Intervention"
"548","110",2,27974,58,382714,0.471760723627605,0,500,"Intervention"
"549","110",2,44964,58,382714,0.293502234737982,0,750,"Intervention"
"550","110",4,58920,58,382714,0.447964510616382,0,1000,"Intervention"
"551","111",0,2424,58,382714,0,0,100,"Intervention"
"552","111",0,7282,58,382714,0,0,200,"Intervention"
"553","111",4,27826,58,382714,0.948539817635206,0,500,"Intervention"
"554","111",4,44888,58,382714,0.58799832840664,0,750,"Intervention"
"555","111",4,59312,58,382714,0.445003860357385,0,1000,"Intervention"
"556","112",0,2414,58,382714,0,0,100,"Intervention"
"557","112",0,7480,58,382714,0,0,200,"Intervention"
"558","112",2,28102,58,382714,0.469611930921593,0,500,"Intervention"
"559","112",6,45312,58,382714,0.873744338106371,0,750,"Intervention"
"560","112",6,59930,58,382714,0.660622450329983,0,1000,"Intervention"
"561","113",0,2270,58,382714,0,0,100,"Intervention"
"562","113",0,6914,58,382714,0,0,200,"Intervention"
"563","113",4,27442,58,382714,0.961812876813543,0,500,"Intervention"
"564","113",8,44584,58,382714,1.18401529542066,0,750,"Intervention"
"565","113",12,58852,58,382714,1.34544632122191,0,1000,"Intervention"
"566","114",0,2286,58,382714,0,0,100,"Intervention"
"567","114",4,7158,58,382714,3.68735246794038,0,200,"Intervention"
"568","114",6,27770,58,382714,1.42567891423392,0,500,"Intervention"
"569","114",8,45024,58,382714,1.17244442810578,0,750,"Intervention"
"570","114",8,59886,58,382714,0.881477105350741,0,1000,"Intervention"
"571","115",0,2400,58,382714,0,0,100,"Intervention"
"572","115",0,7310,58,382714,0,0,200,"Intervention"
"573","115",4,28426,58,382714,0.92851857333136,0,500,"Intervention"
"574","115",6,45532,58,382714,0.869522609335761,0,750,"Intervention"
"575","115",14,59734,58,382714,1.54651021828959,0,1000,"Intervention"
"576","116",0,2268,58,382714,0,0,100,"Intervention"
"577","116",0,7244,58,382714,0,0,200,"Intervention"
"578","116",0,28012,58,382714,0,0,500,"Intervention"
"579","116",2,45586,58,382714,0.289497531758843,0,750,"Intervention"
"580","116",6,60158,58,382714,0.658118678285114,0,1000,"Intervention"
"581","117",0,2376,58,382714,0,0,100,"Intervention"
"582","117",4,7412,58,382714,3.56099149561754,0,200,"Intervention"
"583","117",4,28274,58,382714,0.933510255553414,0,500,"Intervention"
"584","117",4,45296,58,382714,0.582701981753736,0,750,"Intervention"
"585","117",4,59534,58,382714,0.443344458049472,0,1000,"Intervention"
"586","118",0,2438,58,382714,0,0,100,"Intervention"
"587","118",0,7250,58,382714,0,0,200,"Intervention"
"588","118",2,28388,58,382714,0.464880741255411,0,500,"Intervention"
"589","118",4,45870,58,382714,0.575410267397367,0,750,"Intervention"
"590","118",6,60756,58,382714,0.651641046946406,0,1000,"Intervention"
"591","119",0,2372,58,382714,0,0,100,"Intervention"
"592","119",2,7204,58,382714,1.83190373164334,0,200,"Intervention"
"593","119",6,28060,58,382714,1.41094452773613,0,500,"Intervention"
"594","119",12,45272,58,382714,1.74903266691447,0,750,"Intervention"
"595","119",14,59874,58,382714,1.54289410059977,0,1000,"Intervention"
"596","120",0,2366,58,382714,0,0,100,"Intervention"
"597","120",2,7370,58,382714,1.79064239928882,0,200,"Intervention"
"598","120",10,28174,58,382714,2.34205907623316,0,500,"Intervention"
"599","120",10,45128,58,382714,1.46217808043328,0,750,"Intervention"
"600","120",12,59186,58,382714,1.33785366297016,0,1000,"Intervention"
"601","121",2,2422,58,382714,5.4488168797517,0,100,"Intervention"
"602","121",2,7414,58,382714,1.78001544142954,0,200,"Intervention"
"603","121",4,28252,58,382714,0.934237185527299,0,500,"Intervention"
"604","121",8,45660,58,382714,1.15611340190614,0,750,"Intervention"
"605","121",10,59974,58,382714,1.10022963974044,0,1000,"Intervention"
"606","122",2,2344,58,382714,5.63013416499941,0,100,"Intervention"
"607","122",2,7016,58,382714,1.88099123186411,0,200,"Intervention"
"608","122",4,27772,58,382714,0.950384162664455,0,500,"Intervention"
"609","122",6,45044,58,382714,0.878942888026726,0,750,"Intervention"
"610","122",12,59560,58,382714,1.32945276857877,0,1000,"Intervention"
"611","123",0,2264,58,382714,0,0,100,"Intervention"
"612","123",2,7206,58,382714,1.83139529319437,0,200,"Intervention"
"613","123",2,28114,58,382714,0.469411484767682,0,500,"Intervention"
"614","123",2,45428,58,382714,0.290504413197997,0,750,"Intervention"
"615","123",6,60142,58,382714,0.658293762233977,0,1000,"Intervention"
"616","124",0,2286,58,382714,0,0,100,"Intervention"
"617","124",0,7050,58,382714,0,0,200,"Intervention"
"618","124",2,27928,58,382714,0.472537757188435,0,500,"Intervention"
"619","124",4,45100,58,382714,0.58523434513342,0,750,"Intervention"
"620","124",6,59216,58,382714,0.668587939885772,0,1000,"Intervention"
"621","125",0,2402,58,382714,0,0,100,"Intervention"
"622","125",2,7208,58,382714,1.8308871368977,0,200,"Intervention"
"623","125",4,28362,58,382714,0.930613813042706,0,500,"Intervention"
"624","125",8,45396,58,382714,1.16283676824025,0,750,"Intervention"
"625","125",8,59652,58,382714,0.884934921394664,0,1000,"Intervention"
"626","126",0,2342,58,382714,0,0,100,"Intervention"
"627","126",4,7400,58,382714,3.56676607642125,0,200,"Intervention"
"628","126",4,28212,58,382714,0.935561780998059,0,500,"Intervention"
"629","126",10,45304,58,382714,1.45649771353066,0,750,"Intervention"
"630","126",10,59738,58,382714,1.1045761895911,0,1000,"Intervention"
"631","127",0,2456,58,382714,0,0,100,"Intervention"
"632","127",2,7390,58,382714,1.78579627642201,0,200,"Intervention"
"633","127",6,28432,58,382714,1.39248394232822,0,500,"Intervention"
"634","127",8,45670,58,382714,1.15586025686522,0,750,"Intervention"
"635","127",12,59936,58,382714,1.32111263508662,0,1000,"Intervention"
"636","128",0,2366,58,382714,0,0,100,"Intervention"
"637","128",4,7090,58,382714,3.72271776664559,0,200,"Intervention"
"638","128",6,28126,58,382714,1.40763362896522,0,500,"Intervention"
"639","128",6,45288,58,382714,0.874207371671875,0,750,"Intervention"
"640","128",8,59772,58,382714,0.883158300392065,0,1000,"Intervention"
"641","129",0,2260,58,382714,0,0,100,"Intervention"
"642","129",2,7242,58,382714,1.82229142263996,0,200,"Intervention"
"643","129",6,27916,58,382714,1.41822264824029,0,500,"Intervention"
"644","129",14,45486,58,382714,2.03093790131712,0,750,"Intervention"
"645","129",14,59948,58,382714,1.5409895472628,0,1000,"Intervention"
"646","130",0,2500,58,382714,0,0,100,"Intervention"
"647","130",0,7394,58,382714,0,0,200,"Intervention"
"648","130",4,27892,58,382714,0.946295316417512,0,500,"Intervention"
"649","130",8,44972,58,382714,1.17380009630513,0,750,"Intervention"
"650","130",12,59192,58,382714,1.33771805136761,0,1000,"Intervention"
"651","131",0,2394,58,382714,0,0,100,"Intervention"
"652","131",0,7112,58,382714,0,0,200,"Intervention"
"653","131",2,27534,58,382714,0.479299574444636,0,500,"Intervention"
"654","131",4,44766,58,382714,0.589600790008427,0,750,"Intervention"
"655","131",6,59316,58,382714,0.667460776995682,0,1000,"Intervention"
"656","132",0,2320,58,382714,0,0,100,"Intervention"
"657","132",0,7202,58,382714,0,0,200,"Intervention"
"658","132",2,28420,58,382714,0.464357300589677,0,500,"Intervention"
"659","132",4,45346,58,382714,0.58205947526832,0,750,"Intervention"
"660","132",6,59572,58,382714,0.664592483856105,0,1000,"Intervention"
"661","133",0,2342,58,382714,0,0,100,"Intervention"
"662","133",4,7294,58,382714,3.61860007753184,0,200,"Intervention"
"663","133",6,28672,58,382714,1.38082810575739,0,500,"Intervention"
"664","133",6,45978,58,382714,0.861087986608288,0,750,"Intervention"
"665","133",10,60342,58,382714,1.09351981064256,0,1000,"Intervention"
"666","134",0,2388,58,382714,0,0,100,"Intervention"
"667","134",0,7216,58,382714,0,0,200,"Intervention"
"668","134",2,28198,58,382714,0.468013138618293,0,500,"Intervention"
"669","134",4,45452,58,382714,0.580702036555426,0,750,"Intervention"
"670","134",6,59748,58,382714,0.66263479025701,0,1000,"Intervention"
"671","135",0,2194,58,382714,0,0,100,"Intervention"
"672","135",2,7096,58,382714,1.85978501729969,0,200,"Intervention"
"673","135",6,28022,58,382714,1.41285787767739,0,500,"Intervention"
"674","135",8,45234,58,382714,1.16700132491123,0,750,"Intervention"
"675","135",10,60050,58,382714,1.09883717591662,0,1000,"Intervention"
"676","136",0,2466,58,382714,0,0,100,"Intervention"
"677","136",0,7578,58,382714,0,0,200,"Intervention"
"678","136",4,28864,58,382714,0.914428664270969,0,500,"Intervention"
"679","136",4,45934,58,382714,0.574608546295059,0,750,"Intervention"
"680","136",4,59752,58,382714,0.441726954169187,0,1000,"Intervention"
"681","137",0,2428,58,382714,0,0,100,"Intervention"
"682","137",0,7366,58,382714,0,0,200,"Intervention"
"683","137",4,28366,58,382714,0.930482583568964,0,500,"Intervention"
"684","137",6,45146,58,382714,0.876957060387983,0,750,"Intervention"
"685","137",6,59362,58,382714,0.666943557297191,0,1000,"Intervention"
"686","138",0,2400,58,382714,0,0,100,"Intervention"
"687","138",0,7180,58,382714,0,0,200,"Intervention"
"688","138",2,27594,58,382714,0.478257392286679,0,500,"Intervention"
"689","138",4,44536,58,382714,0.592645701578885,0,750,"Intervention"
"690","138",6,58972,58,382714,0.67135426046727,0,1000,"Intervention"
"691","139",0,2398,58,382714,0,0,100,"Intervention"
"692","139",4,7454,58,382714,3.54092688026794,0,200,"Intervention"
"693","139",8,28596,58,382714,1.84599726993406,0,500,"Intervention"
"694","139",10,46144,58,382714,1.4299837988426,0,750,"Intervention"
"695","139",14,60650,58,382714,1.52315319669102,0,1000,"Intervention"
"696","140",2,2384,58,382714,5.53566882666049,0,100,"Intervention"
"697","140",4,7240,58,382714,3.64558963612117,0,200,"Intervention"
"698","140",8,28152,58,382714,1.8751114638759,0,500,"Intervention"
"699","140",16,45098,58,382714,2.34104119610779,0,750,"Intervention"
"700","140",18,59422,58,382714,1.99881037906546,0,1000,"Intervention"
"701","141",2,2278,58,382714,5.79325482122854,0,100,"Intervention"
"702","141",4,7198,58,382714,3.66686148451198,0,200,"Intervention"
"703","141",4,28328,58,382714,0.931730759867172,0,500,"Intervention"
"704","141",6,45978,58,382714,0.861087986608288,0,750,"Intervention"
"705","141",6,60530,58,382714,0.654074069854219,0,1000,"Intervention"
"706","142",2,2334,58,382714,5.65425641934817,0,100,"Intervention"
"707","142",2,7122,58,382714,1.85299557466423,0,200,"Intervention"
"708","142",4,28390,58,382714,0.929695983286976,0,500,"Intervention"
"709","142",8,45586,58,382714,1.15799012703537,0,750,"Intervention"
"710","142",12,60288,58,382714,1.31339913244015,0,1000,"Intervention"
"711","143",0,2402,58,382714,0,0,100,"Intervention"
"712","143",0,7412,58,382714,0,0,200,"Intervention"
"713","143",0,28568,58,382714,0,0,500,"Intervention"
"714","143",6,45898,58,382714,0.862588858954113,0,750,"Intervention"
"715","143",8,60886,58,382714,0.866999604688015,0,1000,"Intervention"
"716","144",0,2272,58,382714,0,0,100,"Intervention"
