"","permutation","a","b","c","d","tau","r_lower","r_upper","intervention"
"385","77",874,146632,5972,1045336,1.04332300257148,0,1000,"Untreated"
"386","78",36,6126,5972,1045336,1.02863575562878,0,100,"Untreated"
"387","78",108,17284,5972,1045336,1.09374380449813,0,200,"Untreated"
"388","78",314,63256,5972,1045336,0.868888462333095,0,500,"Untreated"
"389","78",576,104648,5972,1045336,0.96344662319118,0,750,"Untreated"
"390","78",844,146618,5972,1045336,1.00760720362149,0,1000,"Untreated"
"391","79",32,6050,5972,1045336,0.925828854212219,0,100,"Untreated"
"392","79",114,17196,5972,1045336,1.16041550496876,0,200,"Untreated"
"393","79",414,63522,5972,1045336,1.14080728485079,0,500,"Untreated"
"394","79",620,105022,5972,1045336,1.03335016477203,0,750,"Untreated"
"395","79",854,146336,5972,1045336,1.021510415469,0,1000,"Untreated"
"396","80",32,5912,5972,1045336,0.947439879564263,0,100,"Untreated"
"397","80",110,16980,5972,1045336,1.13394269449027,0,200,"Untreated"
"398","80",390,63856,5972,1045336,1.06905242925182,0,500,"Untreated"
"399","80",680,105860,5972,1045336,1.12438004977951,0,750,"Untreated"
"400","80",904,148362,5972,1045336,1.06655157011597,0,1000,"Untreated"
"401","81",28,6234,5972,1045336,0.786189685111635,0,100,"Untreated"
"402","81",84,17374,5972,1045336,0.8462829222377,0,200,"Untreated"
"403","81",294,63388,5972,1045336,0.81185111090983,0,500,"Untreated"
"404","81",528,104724,5972,1045336,0.882518480689572,0,750,"Untreated"
"405","81",772,146096,5972,1045336,0.924943240763691,0,1000,"Untreated"
"406","82",34,5948,5972,1045336,1.00056213911952,0,100,"Untreated"
"407","82",76,17112,5972,1045336,0.777407862842556,0,200,"Untreated"
"408","82",314,63018,5972,1045336,0.87216999227748,0,500,"Untreated"
"409","82",564,104318,5972,1045336,0.946359094410521,0,750,"Untreated"
"410","82",808,146190,5972,1045336,0.9674528376879,0,1000,"Untreated"
"411","83",48,5844,5972,1045336,1.43769624434906,0,100,"Untreated"
"412","83",116,17010,5972,1045336,1.19368512986136,0,200,"Untreated"
"413","83",376,63308,5972,1045336,1.03959781818745,0,500,"Untreated"
"414","83",614,104348,5972,1045336,1.02995997909104,0,750,"Untreated"
"415","83",870,145736,5972,1045336,1.04493316985551,0,1000,"Untreated"
"416","84",66,5918,5972,1045336,1.95211358084942,0,100,"Untreated"
"417","84",146,16908,5972,1045336,1.51146023133586,0,200,"Untreated"
"418","84",436,62968,5972,1045336,1.21200021818671,0,500,"Untreated"
"419","84",640,103874,5972,1045336,1.07847287444094,0,750,"Untreated"
"420","84",864,146200,5972,1045336,1.03443326494915,0,1000,"Untreated"
"421","85",20,5828,5972,1045336,0.600684686854831,0,100,"Untreated"
"422","85",98,16952,5972,1045336,1.01190849100111,0,200,"Untreated"
"423","85",450,63760,5972,1045336,1.23537928148171,0,500,"Untreated"
"424","85",722,104874,5972,1045336,1.20505112625758,0,750,"Untreated"
"425","85",930,145462,5972,1045336,1.11910156265576,0,1000,"Untreated"
"426","86",20,6166,5972,1045336,0.567757112388899,0,100,"Untreated"
"427","86",68,17368,5972,1045336,0.685322847015537,0,200,"Untreated"
"428","86",326,64434,5972,1045336,0.885602054603722,0,500,"Untreated"
"429","86",586,105570,5972,1045336,0.971612744162221,0,750,"Untreated"
"430","86",856,147032,5972,1045336,1.01905590071257,0,1000,"Untreated"
"431","87",38,5942,5972,1045336,1.11940452280056,0,100,"Untreated"
"432","87",106,16930,5972,1045336,1.09593555117819,0,200,"Untreated"
"433","87",372,63792,5972,1045336,1.02073458431799,0,500,"Untreated"
"434","87",582,104768,5972,1045336,0.972367510405922,0,750,"Untreated"
"435","87",820,145872,5972,1045336,0.983961312346359,0,1000,"Untreated"
"436","88",54,5890,5972,1045336,1.60477656340796,0,100,"Untreated"
"437","88",144,16780,5972,1045336,1.50212696995993,0,200,"Untreated"
"438","88",482,62508,5972,1045336,1.34973199518874,0,500,"Untreated"
"439","88",780,104114,5972,1045336,1.31135893198425,0,750,"Untreated"
"440","88",1026,146076,5972,1045336,1.22943224904149,0,1000,"Untreated"
"441","89",44,5960,5972,1045336,1.29223805049965,0,100,"Untreated"
"442","89",100,16918,5972,1045336,1.03463481350927,0,200,"Untreated"
"443","89",396,63408,5972,1045336,1.09316882773153,0,500,"Untreated"
"444","89",666,105002,5972,1045336,1.11022950821094,0,750,"Untreated"
"445","89",874,146760,5972,1045336,1.04241304519665,0,1000,"Untreated"
"446","90",32,6228,5972,1045336,0.899368106612705,0,100,"Untreated"
"447","90",110,17498,5972,1045336,1.10037415432877,0,200,"Untreated"
"448","90",372,64012,5972,1045336,1.0172264669564,0,500,"Untreated"
"449","90",614,105914,5972,1045336,1.0147314226466,0,750,"Untreated"
"450","90",830,148172,5972,1045336,0.980501037524519,0,1000,"Untreated"
"451","91",30,6328,5972,1045336,0.829833364804825,0,100,"Untreated"
"452","91",100,17824,5972,1045336,0.982043973011095,0,200,"Untreated"
"453","91",320,64516,5972,1045336,0.868197744432997,0,500,"Untreated"
"454","91",574,106360,5972,1045336,0.944647265778598,0,750,"Untreated"
"455","91",792,147458,5972,1045336,0.940140908310177,0,1000,"Untreated"
"456","92",44,6126,5972,1045336,1.25722147910184,0,100,"Untreated"
"457","92",108,17412,5972,1045336,1.08570341815677,0,200,"Untreated"
"458","92",432,64206,5972,1045336,1.17772593944153,0,500,"Untreated"
"459","92",742,106048,5972,1045336,1.22472203313714,0,750,"Untreated"
"460","92",1014,146670,5972,1045336,1.21013207198466,0,1000,"Untreated"
"461","93",54,6264,5972,1045336,1.50896135990946,0,100,"Untreated"
"462","93",114,17372,5972,1045336,1.14865905039389,0,200,"Untreated"
"463","93",404,63196,5972,1045336,1.11899432196337,0,500,"Untreated"
"464","93",632,104078,5972,1045336,1.0629045064056,0,750,"Untreated"
"465","93",910,145770,5972,1045336,1.09272114393938,0,1000,"Untreated"
"466","94",22,6066,5972,1045336,0.6348284521083,0,100,"Untreated"
"467","94",100,17352,5972,1045336,1.00875701792011,0,200,"Untreated"
"468","94",382,62922,5972,1045336,1.06266640889209,0,500,"Untreated"
"469","94",636,103950,5972,1045336,1.07094885318596,0,750,"Untreated"
"470","94",880,145522,5972,1045336,1.05849820384243,0,1000,"Untreated"
"471","95",38,5980,5972,1045336,1.1122912499132,0,100,"Untreated"
"472","95",106,17398,5972,1045336,1.06645527540216,0,200,"Untreated"
"473","95",374,63612,5972,1045336,1.02912625979866,0,500,"Untreated"
"474","95",612,105094,5972,1045336,1.01931779990002,0,750,"Untreated"
"475","95",874,146680,5972,1045336,1.04298158244519,0,1000,"Untreated"
"476","96",22,6116,5972,1045336,0.629638553055747,0,100,"Untreated"
"477","96",68,17294,5972,1045336,0.688255302819813,0,200,"Untreated"
"478","96",316,64088,5972,1045336,0.863070896405587,0,500,"Untreated"
"479","96",554,105936,5972,1045336,0.915381861059713,0,750,"Untreated"
"480","96",778,147724,5972,1045336,0.921859310667929,0,1000,"Untreated"
"481","97",50,6012,5972,1045336,1.45575114562124,0,100,"Untreated"
"482","97",146,17660,5972,1045336,1.44709907086221,0,200,"Untreated"
"483","97",382,63966,5972,1045336,1.04532244911841,0,500,"Untreated"
"484","97",594,105164,5972,1045336,0.988679334593602,0,750,"Untreated"
"485","97",780,146712,5972,1045336,0.930604339417418,0,1000,"Untreated"
"486","98",34,6384,5972,1045336,0.932228008064367,0,100,"Untreated"
"487","98",116,17946,5972,1045336,1.13142672790269,0,200,"Untreated"
"488","98",400,64352,5972,1045336,1.0880129149024,0,500,"Untreated"
"489","98",654,105854,5972,1045336,1.08145034300236,0,750,"Untreated"
"490","98",828,147712,5972,1045336,0.981184471786883,0,1000,"Untreated"
"491","99",44,6132,5972,1045336,1.25599132109881,0,100,"Untreated"
"492","99",84,17442,5972,1045336,0.842983573612992,0,200,"Untreated"
"493","99",286,64184,5972,1045336,0.779965444290732,0,500,"Untreated"
"494","99",544,105340,5972,1045336,0.903944348355105,0,750,"Untreated"
"495","99",794,146410,5972,1045336,0.949261505997549,0,1000,"Untreated"
"496","100",36,6130,5972,1045336,1.02796454143261,0,100,"Untreated"
"497","100",104,17260,5972,1045336,1.05469929582548,0,200,"Untreated"
"498","100",358,63530,5972,1045336,0.986370964179445,0,500,"Untreated"
"499","100",570,104844,5972,1045336,0.951628372793996,0,750,"Untreated"
"500","100",776,146922,5972,1045336,0.924508690145861,0,1000,"Untreated"
"501","101",34,5758,5972,1045336,1.03357825694389,0,100,"Untreated"
"502","101",106,16708,5972,1045336,1.11049729958384,0,200,"Untreated"
"503","101",370,63040,5972,1045336,1.02735757562364,0,500,"Untreated"
"504","101",592,104292,5972,1045336,0.993589100867781,0,750,"Untreated"
"505","101",814,145362,5972,1045336,0.980188546168126,0,1000,"Untreated"
"506","102",50,6014,5972,1045336,1.45526702485449,0,100,"Untreated"
"507","102",136,17270,5972,1045336,1.37842353294335,0,200,"Untreated"
"508","102",422,63462,5972,1045336,1.16395128565579,0,500,"Untreated"
"509","102",614,104440,5972,1045336,1.0290526991401,0,750,"Untreated"
"510","102",884,146116,5972,1045336,1.05898692607624,0,1000,"Untreated"
"511","103",18,5836,5972,1045336,0.539875140419972,0,100,"Untreated"
"512","103",80,16794,5972,1045336,0.833819305702025,0,200,"Untreated"
"513","103",298,62918,5972,1045336,0.829043775856675,0,500,"Untreated"
"514","103",532,104704,5972,1045336,0.889374077807273,0,750,"Untreated"
"515","103",766,145780,5972,1045336,0.919743933297539,0,1000,"Untreated"
"516","104",18,6090,5972,1045336,0.517358180540387,0,100,"Untreated"
"517","104",76,17292,5972,1045336,0.769315483978824,0,200,"Untreated"
"518","104",346,63730,5972,1045336,0.950316540739466,0,500,"Untreated"
"519","104",562,104794,5972,1045336,0.938719859679158,0,750,"Untreated"
"520","104",762,146450,5972,1045336,0.910755292080008,0,1000,"Untreated"
"521","105",16,6002,5972,1045336,0.466616508495828,0,100,"Untreated"
"522","105",102,17214,5972,1045336,1.03718083016433,0,200,"Untreated"
"523","105",400,63212,5972,1045336,1.10763473865404,0,500,"Untreated"
"524","105",632,104980,5972,1045336,1.0537719110086,0,750,"Untreated"
"525","105",812,145812,5972,1045336,0.974762628676598,0,1000,"Untreated"
"526","106",30,6018,5972,1045336,0.872579849199889,0,100,"Untreated"
"527","106",92,16846,5972,1045336,0.955932306360785,0,200,"Untreated"
"528","106",336,62254,5972,1045336,0.944730908276275,0,500,"Untreated"
"529","106",576,103110,5972,1045336,0.977817498047819,0,750,"Untreated"
"530","106",764,144580,5972,1045336,0.924956367136646,0,1000,"Untreated"
"531","107",36,5830,5972,1045336,1.0808615161204,0,100,"Untreated"
"532","107",106,16874,5972,1045336,1.09957264913161,0,200,"Untreated"
"533","107",396,62772,5972,1045336,1.10424471147647,0,500,"Untreated"
"534","107",638,103632,5972,1045336,1.07761321140362,0,750,"Untreated"
"535","107",846,145284,5972,1045336,1.01926868764678,0,1000,"Untreated"
"536","108",38,6224,5972,1045336,1.06868600168395,0,100,"Untreated"
"537","108",124,17572,5972,1045336,1.23519805377519,0,200,"Untreated"
"538","108",388,63724,5972,1045336,1.06577322338217,0,500,"Untreated"
"539","108",604,105498,5972,1045336,1.00214097632843,0,750,"Untreated"
"540","108",830,147538,5972,1045336,0.984714444631777,0,1000,"Untreated"
"541","109",32,6264,5972,1045336,0.894199324390793,0,100,"Untreated"
"542","109",96,17706,5972,1045336,0.949045165703817,0,200,"Untreated"
"543","109",380,64592,5972,1045336,1.02977174796893,0,500,"Untreated"
"544","109",582,105034,5972,1045336,0.969904976771404,0,750,"Untreated"
"545","109",792,146846,5972,1045336,0.944059069076462,0,1000,"Untreated"
"546","110",38,6074,5972,1045336,1.09507765467252,0,100,"Untreated"
"547","110",144,17186,5972,1045336,1.46664090282367,0,200,"Untreated"
"548","110",424,63520,5972,1045336,1.16839980361755,0,500,"Untreated"
"549","110",680,105172,5972,1045336,1.13173536749,0,750,"Untreated"
"550","110",884,146630,5972,1045336,1.05527473020907,0,1000,"Untreated"
"551","111",36,6242,5972,1045336,1.00951980759082,0,100,"Untreated"
"552","111",100,17310,5972,1045336,1.01120460860484,0,200,"Untreated"
"553","111",390,63284,5972,1045336,1.07871518744555,0,500,"Untreated"
"554","111",636,105144,5972,1045336,1.05878731348133,0,750,"Untreated"
"555","111",842,146506,5972,1045336,1.00598797281393,0,1000,"Untreated"
"556","112",46,6084,5972,1045336,1.32344145569969,0,100,"Untreated"
"557","112",108,17456,5972,1045336,1.08296676884428,0,200,"Untreated"
"558","112",390,63992,5972,1045336,1.06678040883711,0,500,"Untreated"
"559","112",596,105886,5972,1045336,0.985244060392314,0,750,"Untreated"
"560","112",790,147042,5972,1045336,0.940419873383816,0,1000,"Untreated"
"561","113",46,6030,5972,1045336,1.33529317022834,0,100,"Untreated"
"562","113",130,17442,5972,1045336,1.30461743535344,0,200,"Untreated"
"563","113",450,64250,5972,1045336,1.22595771186419,0,500,"Untreated"
"564","113",674,105380,5972,1045336,1.11953534791385,0,750,"Untreated"
"565","113",898,146498,5972,1045336,1.07295312522389,0,1000,"Untreated"
"566","114",30,5932,5972,1045336,0.885230197654236,0,100,"Untreated"
"567","114",88,16888,5972,1045336,0.912096018590466,0,200,"Untreated"
"568","114",340,61786,5972,1045336,0.96321878799128,0,500,"Untreated"
"569","114",594,102920,5972,1045336,1.0102358486514,0,750,"Untreated"
"570","114",836,144576,5972,1045336,1.01215303258203,0,1000,"Untreated"
"571","115",32,6088,5972,1045336,0.920050027592629,0,100,"Untreated"
"572","115",82,17402,5972,1045336,0.824804071684795,0,200,"Untreated"
"573","115",372,64350,5972,1045336,1.01188345925118,0,500,"Untreated"
"574","115",616,106490,5972,1045336,1.0125302181772,0,750,"Untreated"
"575","115",810,147750,5972,1045336,0.959607508474403,0,1000,"Untreated"
"576","116",44,6086,5972,1045336,1.26548451872788,0,100,"Untreated"
"577","116",112,17226,5972,1045336,1.13807186740646,0,200,"Untreated"
"578","116",402,62952,5972,1045336,1.11777046218227,0,500,"Untreated"
"579","116",636,104438,5972,1045336,1.06594470679906,0,750,"Untreated"
"580","116",828,145696,5972,1045336,0.994761151277894,0,1000,"Untreated"
"581","117",38,6072,5972,1045336,1.09543835218724,0,100,"Untreated"
"582","117",98,17446,5972,1045336,0.983255344460092,0,200,"Untreated"
"583","117",312,64796,5972,1045336,0.842834890083389,0,500,"Untreated"
"584","117",498,106380,5972,1045336,0.819417934191106,0,750,"Untreated"
"585","117",720,147310,5972,1045336,0.855532229852952,0,1000,"Untreated"
"586","118",34,5940,5972,1045336,1.00190969755605,0,100,"Untreated"
"587","118",120,17036,5972,1045336,1.2329620879279,0,200,"Untreated"
"588","118",390,63590,5972,1045336,1.07352432650266,0,500,"Untreated"
"589","118",618,105568,5972,1045336,1.02468950789244,0,750,"Untreated"
"590","118",864,147490,5972,1045336,1.02538574368137,0,1000,"Untreated"
"591","119",30,6268,5972,1045336,0.837776887760838,0,100,"Untreated"
"592","119",86,17826,5972,1045336,0.84446306106007,0,200,"Untreated"
"593","119",316,66120,5972,1045336,0.836546999528755,0,500,"Untreated"
"594","119",546,108766,5972,1045336,0.878689817509385,0,750,"Untreated"
"595","119",780,149958,5972,1045336,0.910460421215328,0,1000,"Untreated"
"596","120",46,6124,5972,1045336,1.31479716141034,0,100,"Untreated"
"597","120",140,17186,5972,1045336,1.42590087774524,0,200,"Untreated"
"598","120",504,64364,5972,1045336,1.37064068339051,0,500,"Untreated"
"599","120",796,105986,5972,1045336,1.31462132855849,0,750,"Untreated"
"600","120",1052,147814,5972,1045336,1.24576543948795,0,1000,"Untreated"
"601","121",42,5824,5972,1045336,1.26230421453965,0,100,"Untreated"
"602","121",110,16920,5972,1045336,1.13796376787498,0,200,"Untreated"
"603","121",350,62862,5972,1045336,0.974576552007957,0,500,"Untreated"
"604","121",604,103922,5972,1045336,1.01733866477451,0,750,"Untreated"
"605","121",876,145636,5972,1045336,1.05286205023868,0,1000,"Untreated"
"606","122",48,6090,5972,1045336,1.37962181477437,0,100,"Untreated"
"607","122",126,17230,5972,1045336,1.28003361790114,0,200,"Untreated"
"608","122",414,63800,5972,1045336,1.13583636909549,0,500,"Untreated"
"609","122",680,105266,5972,1045336,1.13072475509337,0,750,"Untreated"
"610","122",912,147860,5972,1045336,1.07964317724565,0,1000,"Untreated"
"611","123",26,5870,5972,1045336,0.775302804341898,0,100,"Untreated"
"612","123",106,16876,5972,1045336,1.09944233713242,0,200,"Untreated"
"613","123",422,63702,5972,1045336,1.1595660495791,0,500,"Untreated"
"614","123",692,106078,5972,1045336,1.14187056960588,0,750,"Untreated"
"615","123",938,147986,5972,1045336,1.10947702923945,0,1000,"Untreated"
"616","124",36,5976,5972,1045336,1.05445492620179,0,100,"Untreated"
"617","124",88,17312,5972,1045336,0.889757252885617,0,200,"Untreated"
"618","124",392,63422,5972,1045336,1.08188784582326,0,500,"Untreated"
"619","124",636,105376,5972,1045336,1.05645624514767,0,750,"Untreated"
"620","124",906,147664,5972,1045336,1.07396388477249,0,1000,"Untreated"
"621","125",38,6092,5972,1045336,1.09184203455038,0,100,"Untreated"
"622","125",90,17320,5972,1045336,0.909558695003163,0,200,"Untreated"
"623","125",388,63304,5972,1045336,1.07284425765836,0,500,"Untreated"
"624","125",658,104716,5972,1045336,1.09988924977243,0,750,"Untreated"
"625","125",936,146600,5972,1045336,1.11757836707728,0,1000,"Untreated"
"626","126",30,6120,5972,1045336,0.858036851713224,0,100,"Untreated"
"627","126",108,17268,5972,1045336,1.09475723401354,0,200,"Untreated"
"628","126",352,63354,5972,1045336,0.972533861284578,0,500,"Untreated"
"629","126",534,104790,5972,1045336,0.891984945874909,0,750,"Untreated"
"630","126",838,146300,5972,1045336,1.002618700438,0,1000,"Untreated"
"631","127",38,6010,5972,1045336,1.10673904733459,0,100,"Untreated"
"632","127",116,17092,5972,1045336,1.18795834653298,0,200,"Untreated"
"633","127",376,63824,5972,1045336,1.0311929473836,0,500,"Untreated"
"634","127",614,105294,5972,1045336,1.02070644004589,0,750,"Untreated"
"635","127",854,146510,5972,1045336,1.02029723676248,0,1000,"Untreated"
"636","128",42,5958,5972,1045336,1.23391402240331,0,100,"Untreated"
"637","128",104,17302,5972,1045336,1.05213905016459,0,200,"Untreated"
"638","128",378,63490,5972,1045336,1.04213163819988,0,500,"Untreated"
"639","128",642,104794,5972,1045336,1.07234546248046,0,750,"Untreated"
"640","128",906,146426,5972,1045336,1.08304401596059,0,1000,"Untreated"
"641","129",22,6058,5972,1045336,0.63566678614872,0,100,"Untreated"
"642","129",60,17306,5972,1045336,0.606862999247074,0,200,"Untreated"
"643","129",314,63748,5972,1045336,0.862182477463485,0,500,"Untreated"
"644","129",530,105374,5972,1045336,0.880396913918365,0,750,"Untreated"
"645","129",734,147438,5972,1045336,0.87141039642515,0,1000,"Untreated"
"646","130",38,5872,5972,1045336,1.13274892276582,0,100,"Untreated"
"647","130",102,16854,5972,1045336,1.05933492408026,0,200,"Untreated"
